Date,Type,Action,Symbol,Instrument Type,Description,Value,Quantity,Average Price,Commissions,Fees,Multiplier,Root Symbol,Underlying Symbol,Expiration Date,Strike Price,Call or Put,Order #
2021-11-02T06:53:44+1100,Trade,BUY_TO_CLOSE,AMD 211217P00105000,Equity Option,Bought 20 AMD 12/17/21 Put 105.00 @ 0.87,-1740,20,-87,0,-2.43,100,AMD,AMD,12/18/21,105,PUT,180934457
2021-11-03T00:40:47+1100,Trade,SELL_TO_OPEN,HIMX 211217P00010000,Equity Option,Sold 5 HIMX 12/17/21 Put 10.00 @ 0.60,300,5,60,-5,-0.63,100,HIMX,HIMX,12/18/21,10,PUT,180948873
2021-11-03T02:59:36+1100,Trade,SELL_TO_OPEN,TSLA 211217P00800000,Equity Option,Sold 1 TSLA 12/17/21 Put 800.00 @ 13.40,1340,1,1340,-1,-0.132,100,TSLA,TSLA,12/18/21,800,PUT,181083158
2021-11-03T03:08:09+1100,Trade,BUY_TO_CLOSE,NVAX 211217P00125000,Equity Option,Bought 2 NVAX 12/17/21 Put 125.00 @ 4.30,-860,2,-430,0,-0.24,100,NVAX,NVAX,12/18/21,125,PUT,181087382
2021-11-03T03:12:37+1100,Trade,SELL_TO_OPEN,NVAX 211217P00160000,Equity Option,Sold 1 NVAX 12/17/21 Put 160.00 @ 13.10,1310,1,1310,-1,-0.132,100,NVAX,NVAX,12/18/21,160,PUT,181088123
2021-11-03T03:20:17+1100,Trade,SELL_TO_OPEN,AMD 211217C00105000,Equity Option,Sold 6 AMD 12/17/21 Call 105.00 @ 22.70,13620,6,2270,0,-0.812,100,AMD,AMD,12/18/21,105,CALL,181093107
2021-11-03T03:20:17+1100,Trade,BUY_TO_CLOSE,AMD 211126C00107000,Equity Option,Bought 3 AMD 11/26/21 Call 107.00 @ 20.25,-6075,3,-2025,0,-0.36,100,AMD,AMD,11/27/21,107,CALL,181093107
2021-11-03T03:20:17+1100,Trade,BUY_TO_CLOSE,AMD 211126C00106000,Equity Option,Bought 3 AMD 11/26/21 Call 106.00 @ 21.25,-6375,3,-2125,0,-0.36,100,AMD,AMD,11/27/21,106,CALL,181093107
2021-11-03T03:20:17+1100,Trade,SELL_TO_OPEN,AMD 211217C00105000,Equity Option,Sold 6 AMD 12/17/21 Call 105.00 @ 22.70,13620,6,2270,-2,-0.812,100,AMD,AMD,12/18/21,105,CALL,181093107
2021-11-03T03:20:17+1100,Trade,BUY_TO_CLOSE,AMD 211126C00107000,Equity Option,Bought 3 AMD 11/26/21 Call 107.00 @ 20.25,-6075,3,-2025,0,-0.36,100,AMD,AMD,11/27/21,107,CALL,181093107
2021-11-03T03:20:17+1100,Trade,BUY_TO_CLOSE,AMD 211126C00106000,Equity Option,Bought 3 AMD 11/26/21 Call 106.00 @ 21.25,-6375,3,-2125,0,-0.36,100,AMD,AMD,11/27/21,106,CALL,181093107
2021-11-03T03:20:17+1100,Trade,SELL_TO_OPEN,AMD 211217C00105000,Equity Option,Sold 8 AMD 12/17/21 Call 105.00 @ 22.70,18160,8,2270,-8,-1.086,100,AMD,AMD,12/18/21,105,CALL,181093107
2021-11-03T03:20:17+1100,Trade,BUY_TO_CLOSE,AMD 211126C00107000,Equity Option,Bought 4 AMD 11/26/21 Call 107.00 @ 20.25,-8100,4,-2025,0,-0.49,100,AMD,AMD,11/27/21,107,CALL,181093107
2021-11-03T03:20:17+1100,Trade,BUY_TO_CLOSE,AMD 211126C00106000,Equity Option,Bought 4 AMD 11/26/21 Call 106.00 @ 21.25,-8500,4,-2125,0,-0.49,100,AMD,AMD,11/27/21,106,CALL,181093107
2021-11-03T03:34:41+1100,Trade,SELL_TO_OPEN,AMD 211217P00110000,Equity Option,Sold 5 AMD 12/17/21 Put 110.00 @ 1.31,655,5,131,-5,-0.63,100,AMD,AMD,12/18/21,110,PUT,181099294
2021-11-03T03:45:17+1100,Trade,SELL_TO_OPEN,CHPT 211217P00020000,Equity Option,Sold 1 CHPT 12/17/21 Put 20.00 @ 0.75,75,1,75,-1,-0.132,100,CHPT,CHPT,12/18/21,20,PUT,181103587
2021-11-03T04:16:16+1100,Trade,BUY_TO_CLOSE,MARA 211126P00040000,Equity Option,Bought 2 MARA 11/26/21 Put 40.00 @ 0.72,-144,2,-72,0,-0.24,100,MARA,MARA,11/27/21,40,PUT,181116305
2021-11-03T04:16:16+1100,Trade,SELL_TO_OPEN,MARA 211217P00040000,Equity Option,Sold 2 MARA 12/17/21 Put 40.00 @ 1.80,360,2,180,-2,-0.254,100,MARA,MARA,12/18/21,40,PUT,181116305
2021-11-03T04:16:49+1100,Trade,SELL_TO_OPEN,MARA 211217C00040000,Equity Option,Sold 2 MARA 12/17/21 Call 40.00 @ 23.62,4724,2,2362,-2,-0.274,100,MARA,MARA,12/18/21,40,CALL,181116493
2021-11-03T04:16:49+1100,Trade,BUY_TO_CLOSE,MARA 211126C00040000,Equity Option,Bought 2 MARA 11/26/21 Call 40.00 @ 22.50,-4500,2,-2250,0,-0.24,100,MARA,MARA,11/27/21,40,CALL,181116493
2021-11-03T04:45:24+1100,Trade,BUY_TO_CLOSE,LXRX 211217C00006000,Equity Option,Bought 12 LXRX 12/17/21 Call 6.00 @ 0.50,-600,12,-50,0,-1.46,100,LXRX,LXRX,12/18/21,6,CALL,181127400
2021-11-03T04:45:24+1100,Trade,BUY_TO_CLOSE,LXRX 211217P00005000,Equity Option,Bought 12 LXRX 12/17/21 Put 5.00 @ 0.42,-504,12,-42,0,-1.46,100,LXRX,LXRX,12/18/21,5,PUT,181127400
2021-11-03T05:05:25+1100,Trade,BUY_TO_CLOSE,AMD 211217C00105000,Equity Option,Bought 18 AMD 12/17/21 Call 105.00 @ 22.99,-41382,18,-2299,0,-2.18,100,AMD,AMD,12/18/21,105,CALL,181134358
2021-11-03T05:05:25+1100,Trade,BUY_TO_CLOSE,AMD 211217C00105000,Equity Option,Bought 2 AMD 12/17/21 Call 105.00 @ 23.00,-4600,2,-2300,0,-0.24,100,AMD,AMD,12/18/21,105,CALL,181134358
2021-11-03T05:22:22+1100,Trade,SELL_TO_CLOSE,GME,Equity,Sold 1 GME @ 204.23,204.23,1,204.23,0,-0.011,,,,,,,181140251
2021-11-03T05:22:22+1100,Trade,SELL_TO_CLOSE,GME,Equity,Sold 9 GME @ 204.23,1838.07,9,204.23,0,-0.019,,,,,,,181140251
2021-11-03T05:50:19+1100,Trade,SELL_TO_OPEN,AMD 211217C00105000,Equity Option,Sold 20 AMD 12/17/21 Call 105.00 @ 22.85,45700,20,2285,-10,-2.71,100,AMD,AMD,12/18/21,105,CALL,181150025
2021-11-04T06:37:10+1100,Trade,BUY_TO_CLOSE,APPS 211217C00060000,Equity Option,Bought 5 APPS 12/17/21 Call 60.00 @ 15.80,-7900,5,-1580,0,-0.61,100,APPS,APPS,12/18/21,60,CALL,181442647
2021-11-04T06:37:10+1100,Trade,BUY_TO_CLOSE,APPS 211217C00060000,Equity Option,Bought 1 APPS 12/17/21 Call 60.00 @ 15.80,-1580,1,-1580,0,-0.12,100,APPS,APPS,12/18/21,60,CALL,181442647
2021-11-05T05:44:48+1100,Trade,BUY_TO_OPEN,AMD 211119C00165000,Equity Option,Bought 1 AMD 11/19/21 Call 165.00 @ 0.83,-83,1,-83,-1,-0.12,100,AMD,AMD,11/20/21,165,CALL,181726613
2021-11-05T05:44:48+1100,Trade,BUY_TO_OPEN,AMD 211119C00165000,Equity Option,Bought 2 AMD 11/19/21 Call 165.00 @ 0.83,-166,2,-83,-2,-0.24,100,AMD,AMD,11/20/21,165,CALL,181726613
2021-11-05T05:46:29+1100,Trade,BUY_TO_CLOSE,AMD 211217C00105000,Equity Option,Bought 20 AMD 12/17/21 Call 105.00 @ 33.85,-67700,20,-3385,0,-2.43,100,AMD,AMD,12/18/21,105,CALL,181727611
2021-11-05T05:46:51+1100,Trade,BUY_TO_OPEN,AMD 211119C00165000,Equity Option,Bought 1 AMD 11/19/21 Call 165.00 @ 0.83,-83,1,-83,-1,-0.12,100,AMD,AMD,11/20/21,165,CALL,181726613
2021-11-05T05:46:51+1100,Trade,BUY_TO_OPEN,AMD 211119C00165000,Equity Option,Bought 1 AMD 11/19/21 Call 165.00 @ 0.83,-83,1,-83,-1,-0.12,100,AMD,AMD,11/20/21,165,CALL,181726613
2021-11-05T05:46:56+1100,Trade,BUY_TO_OPEN,AMD 211119C00165000,Equity Option,Bought 1 AMD 11/19/21 Call 165.00 @ 0.83,-83,1,-83,-1,-0.12,100,AMD,AMD,11/20/21,165,CALL,181726613
2021-11-05T05:51:00+1100,Trade,SELL_TO_OPEN,AMD 220121C00110000,Equity Option,Sold 9 AMD 01/21/22 Call 110.00 @ 30.75,27675,9,3075,-9,-1.258,100,AMD,AMD,1/22/22,110,CALL,181729785
2021-11-05T05:53:52+1100,Trade,BUY_TO_CLOSE,AMD 220121C00110000,Equity Option,Bought 9 AMD 01/21/22 Call 110.00 @ 30.96,-27864,9,-3096,0,-1.09,100,AMD,AMD,1/22/22,110,CALL,181731153
2021-11-05T05:54:37+1100,Trade,SELL_TO_OPEN,AMD 220121P00110000,Equity Option,Sold 1 AMD 01/21/22 Put 110.00 @ 2.20,220,1,220,-1,-0.132,100,AMD,AMD,1/22/22,110,PUT,181731469
2021-11-05T05:54:38+1100,Trade,SELL_TO_OPEN,AMD 220121P00110000,Equity Option,Sold 10 AMD 01/21/22 Put 110.00 @ 2.20,2200,10,220,0,-1.25,100,AMD,AMD,1/22/22,110,PUT,181731469
2021-11-05T05:54:38+1100,Trade,SELL_TO_OPEN,AMD 220121P00110000,Equity Option,Sold 11 AMD 01/21/22 Put 110.00 @ 2.20,2420,11,220,-9,-1.372,100,AMD,AMD,1/22/22,110,PUT,181731469
2021-11-05T05:54:39+1100,Trade,SELL_TO_OPEN,AMD 220121P00110000,Equity Option,Sold 2 AMD 01/21/22 Put 110.00 @ 2.20,440,2,220,0,-0.254,100,AMD,AMD,1/22/22,110,PUT,181731469
2021-11-05T05:54:39+1100,Trade,SELL_TO_OPEN,AMD 220121P00110000,Equity Option,Sold 1 AMD 01/21/22 Put 110.00 @ 2.20,220,1,220,0,-0.132,100,AMD,AMD,1/22/22,110,PUT,181731469
2021-11-05T05:56:09+1100,Trade,BUY_TO_OPEN,AMD 211119C00165000,Equity Option,Bought 3 AMD 11/19/21 Call 165.00 @ 0.83,-249,3,-83,-3,-0.36,100,AMD,AMD,11/20/21,165,CALL,181726613
2021-11-05T05:56:11+1100,Trade,BUY_TO_OPEN,AMD 211119C00165000,Equity Option,Bought 2 AMD 11/19/21 Call 165.00 @ 0.83,-166,2,-83,0,-0.24,100,AMD,AMD,11/20/21,165,CALL,181726613
2021-11-05T05:56:11+1100,Trade,BUY_TO_OPEN,AMD 211119C00165000,Equity Option,Bought 1 AMD 11/19/21 Call 165.00 @ 0.83,-83,1,-83,-1,-0.12,100,AMD,AMD,11/20/21,165,CALL,181726613
2021-11-05T06:03:19+1100,Trade,BUY_TO_OPEN,AMD 211217P00085000,Equity Option,Bought 19 AMD 12/17/21 Put 85.00 @ 0.10,-190,19,-10,-4,-2.31,100,AMD,AMD,12/18/21,85,PUT,181736104
2021-11-05T06:03:19+1100,Trade,BUY_TO_OPEN,AMD 211217P00085000,Equity Option,Bought 6 AMD 12/17/21 Put 85.00 @ 0.10,-60,6,-10,-6,-0.73,100,AMD,AMD,12/18/21,85,PUT,181736104
2021-11-05T06:35:00+1100,Trade,SELL_TO_OPEN,NVAX 211217P00160000,Equity Option,Sold 1 NVAX 12/17/21 Put 160.00 @ 14.85,1485,1,1485,-1,-0.132,100,NVAX,NVAX,12/18/21,160,PUT,181752706
2021-11-05T06:54:55+1100,Trade,BUY_TO_OPEN,NVDA 211119C00340000,Equity Option,Bought 1 NVDA 11/19/21 Call 340.00 @ 5.05,-505,1,-505,-1,-0.12,100,NVDA,NVDA,11/20/21,340,CALL,181766950
2021-11-06T00:30:05+1100,Trade,BUY_TO_CLOSE,NIO 211217P00035000,Equity Option,Bought 2 NIO 12/17/21 Put 35.00 @ 0.65,-130,2,-65,0,-0.24,100,NIO,NIO,12/18/21,35,PUT,180472110
2021-11-06T00:42:49+1100,Trade,SELL_TO_OPEN,NVAX 211217P00155000,Equity Option,Sold 1 NVAX 12/17/21 Put 155.00 @ 21.30,2130,1,2130,-1,-0.142,100,NVAX,NVAX,12/18/21,155,PUT,181832278
2021-11-06T00:44:26+1100,Trade,SELL_TO_CLOSE,NVDA 211119C00340000,Equity Option,Sold 1 NVDA 11/19/21 Call 340.00 @ 10.10,1010,1,1010,0,-0.132,100,NVDA,NVDA,11/20/21,340,CALL,181834794
2021-11-06T01:10:16+1100,Trade,SELL_TO_OPEN,CLF 211217C00026000,Equity Option,Sold 3 CLF 12/17/21 Call 26.00 @ 0.64,192,3,64,-3,-0.376,100,CLF,CLF,12/18/21,26,CALL,181874938
2021-11-06T01:19:21+1100,Trade,BUY_TO_CLOSE,NVAX 211217P00155000,Equity Option,Bought 1 NVAX 12/17/21 Put 155.00 @ 18.95,-1895,1,-1895,0,-0.12,100,NVAX,NVAX,12/18/21,155,PUT,181885336
2021-11-06T01:30:13+1100,Trade,BUY_TO_CLOSE,TSLA 211217P00800000,Equity Option,Bought 1 TSLA 12/17/21 Put 800.00 @ 8.55,-855,1,-855,0,-0.12,100,TSLA,TSLA,12/18/21,800,PUT,181893575
2021-11-06T03:15:40+1100,Trade,SELL_TO_OPEN,NVAX 211217P00155000,Equity Option,Sold 1 NVAX 12/17/21 Put 155.00 @ 21.30,2130,1,2130,-1,-0.142,100,NVAX,NVAX,12/18/21,155,PUT,181886395
2021-11-08T20:51:27+1100,Trade,SELL_TO_CLOSE,BTC/USD,Cryptocurrency,Sold 0.47596094 BTC/USD @ 66101.07,31461.53,0.47596094,66101.08,-10,0,,,,,,,182134246
2021-11-08T23:57:26+1100,Trade,BUY_TO_OPEN,BTC/USD,Cryptocurrency,Bought 0.47596094 BTC/USD @ 65800.00,-31318.23,0.47596094,-65800,-10,0,,,,,,,182136659
2021-11-09T01:31:09+1100,Trade,BUY_TO_CLOSE,CHPT 211217P00020000,Equity Option,Bought 1 CHPT 12/17/21 Put 20.00 @ 0.38,-38,1,-38,0,-0.12,100,CHPT,CHPT,12/18/21,20,PUT,181103680
2021-11-09T01:50:36+1100,Trade,BUY_TO_CLOSE,LCID 211217P00030000,Equity Option,Bought 2 LCID 12/17/21 Put 30.00 @ 1.26,-252,2,-126,0,-0.24,100,LCID,LCID,12/18/21,30,PUT,181117634
2021-11-09T03:06:35+1100,Trade,SELL_TO_CLOSE,AMD 211119C00165000,Equity Option,Sold 12 AMD 11/19/21 Call 165.00 @ 1.08,1296,12,108,0,-1.494,100,AMD,AMD,11/20/21,165,CALL,181887674
2021-11-09T06:15:36+1100,Trade,BUY_TO_CLOSE,AMD 211217P00110000,Equity Option,Bought 1 AMD 12/17/21 Put 110.00 @ 0.52,-52,1,-52,0,-0.12,100,AMD,AMD,12/18/21,110,PUT,182353339
2021-11-09T06:15:36+1100,Trade,BUY_TO_CLOSE,AMD 211217P00110000,Equity Option,Bought 12 AMD 12/17/21 Put 110.00 @ 0.52,-624,12,-52,0,-1.46,100,AMD,AMD,12/18/21,110,PUT,182353339
2021-11-09T06:15:36+1100,Trade,BUY_TO_CLOSE,AMD 211217P00110000,Equity Option,Bought 1 AMD 12/17/21 Put 110.00 @ 0.52,-52,1,-52,0,-0.12,100,AMD,AMD,12/18/21,110,PUT,182353339
2021-11-09T06:15:36+1100,Trade,BUY_TO_CLOSE,AMD 211217P00110000,Equity Option,Bought 11 AMD 12/17/21 Put 110.00 @ 0.52,-572,11,-52,0,-1.33,100,AMD,AMD,12/18/21,110,PUT,182353339
2021-11-09T06:16:28+1100,Trade,SELL_TO_OPEN,AMD 220121P00110000,Equity Option,Sold 25 AMD 01/21/22 Put 110.00 @ 1.49,3725,25,149,-10,-3.1,100,AMD,AMD,1/22/22,110,PUT,182353768
2021-11-09T06:26:39+1100,Trade,BUY_TO_OPEN,MSFT 211217P00205000,Equity Option,Bought 10 MSFT 12/17/21 Put 205.00 @ 0.06,-60,10,-6,-10,-1.21,100,MSFT,MSFT,12/18/21,205,PUT,182358467
2021-11-09T06:33:08+1100,Trade,SELL_TO_CLOSE,ALGN,Equity,Sold 15 ALGN @ 707.81,10617.15,15,707.81,0,-0.074,,,,,,,182361203
2021-11-09T06:35:42+1100,Trade,SELL_TO_CLOSE,TDOC,Equity,Sold 50 TDOC @ 146.23,7311.5,50,146.23,0,-0.086,,,,,,,182362053
2021-11-09T06:58:47+1100,Trade,BUY_TO_OPEN,PLTR 211119C00027000,Equity Option,Bought 1 PLTR 11/19/21 Call 27.00 @ 1.56,-156,1,-156,-1,-0.12,100,PLTR,PLTR,11/20/21,27,CALL,182372224
2021-11-09T07:00:27+1100,Trade,BUY_TO_OPEN,BNTX 211119C00300000,Equity Option,Bought 1 BNTX 11/19/21 Call 300.00 @ 4.10,-410,1,-410,-1,-0.12,100,BNTX,BNTX,11/20/21,300,CALL,182373048
2021-11-09T07:18:29+1100,Trade,SELL_TO_OPEN,CHPT 211217C00045000,Equity Option,Sold 1 CHPT 12/17/21 Call 45.00 @ 0.52,52,1,52,-1,-0.132,100,CHPT,CHPT,12/18/21,45,CALL,182381048
2021-11-09T07:18:29+1100,Trade,SELL_TO_OPEN,CHPT 211217C00045000,Equity Option,Sold 1 CHPT 12/17/21 Call 45.00 @ 0.52,52,1,52,-1,-0.132,100,CHPT,CHPT,12/18/21,45,CALL,182381048
2021-11-09T07:22:58+1100,Trade,SELL_TO_OPEN,PTRA 211217C00017500,Equity Option,Sold 3 PTRA 12/17/21 Call 17.50 @ 0.85,255,3,85,-3,-0.376,100,PTRA,PTRA,12/18/21,17.5,CALL,182383159
2021-11-10T01:30:01+1100,Trade,BUY_TO_CLOSE,MARA 211217P00040000,Equity Option,Bought 1 MARA 12/17/21 Put 40.00 @ 0.81,-81,1,-81,0,-0.12,100,MARA,MARA,12/18/21,40,PUT,181117172
2021-11-10T01:30:01+1100,Trade,BUY_TO_CLOSE,MARA 211217P00040000,Equity Option,Bought 1 MARA 12/17/21 Put 40.00 @ 0.81,-81,1,-81,0,-0.12,100,MARA,MARA,12/18/21,40,PUT,181117172
2021-11-10T05:58:03+1100,Trade,BUY_TO_OPEN,SPY 221216C00465000,Equity Option,Bought 1 SPY 12/16/22 Call 465.00 @ 36.23,-3623,1,-3623,-1,-0.12,100,SPY,SPY,12/17/22,465,CALL,181775471
2021-11-10T06:13:57+1100,Trade,SELL_TO_OPEN,MARA 211217P00045000,Equity Option,Sold 2 MARA 12/17/21 Put 45.00 @ 2.68,536,2,268,-2,-0.254,100,MARA,MARA,12/18/21,45,PUT,182627543
2021-11-10T06:18:57+1100,Trade,SELL_TO_OPEN,TSLA 220121P00850000,Equity Option,Sold 1 TSLA 01/21/22 Put 850.00 @ 46.46,4646,1,4646,-1,-0.152,100,TSLA,TSLA,1/22/22,850,PUT,182629344
2021-11-10T06:18:57+1100,Trade,BUY_TO_CLOSE,TSLA 211217P00850000,Equity Option,Bought 1 TSLA 12/17/21 Put 850.00 @ 29.70,-2970,1,-2970,0,-0.12,100,TSLA,TSLA,12/18/21,850,PUT,182629344
2021-11-10T06:28:02+1100,Trade,BUY_TO_CLOSE,APPS 211217C00060000,Equity Option,Bought 1 APPS 12/17/21 Call 60.00 @ 14.05,-1405,1,-1405,0,-0.12,100,APPS,APPS,12/18/21,60,CALL,182633534
2021-11-10T06:29:15+1100,Trade,BUY_TO_CLOSE,APPS 211217C00060000,Equity Option,Bought 1 APPS 12/17/21 Call 60.00 @ 14.05,-1405,1,-1405,0,-0.12,100,APPS,APPS,12/18/21,60,CALL,182633534
2021-11-10T06:29:15+1100,Trade,BUY_TO_CLOSE,APPS 211217C00060000,Equity Option,Bought 1 APPS 12/17/21 Call 60.00 @ 14.05,-1405,1,-1405,0,-0.12,100,APPS,APPS,12/18/21,60,CALL,182633534
2021-11-10T06:29:15+1100,Trade,BUY_TO_CLOSE,APPS 211217C00060000,Equity Option,Bought 1 APPS 12/17/21 Call 60.00 @ 14.05,-1405,1,-1405,0,-0.12,100,APPS,APPS,12/18/21,60,CALL,182633534
2021-11-10T06:29:15+1100,Trade,BUY_TO_CLOSE,APPS 211217C00060000,Equity Option,Bought 1 APPS 12/17/21 Call 60.00 @ 14.05,-1405,1,-1405,0,-0.12,100,APPS,APPS,12/18/21,60,CALL,182633534
2021-11-10T06:33:51+1100,Trade,BUY_TO_OPEN,SPY 240119C00720000,Equity Option,Bought 1 SPY 01/19/24 Call 720.00 @ 1.59,-159,1,-159,-1,-0.12,100,SPY,SPY,1/20/24,720,CALL,182635791
2021-11-10T07:15:30+1100,Trade,BUY_TO_OPEN,PLTR 220121C00024000,Equity Option,Bought 1 PLTR 01/21/22 Call 24.00 @ 2.38,-238,1,-238,-1,-0.12,100,PLTR,PLTR,1/22/22,24,CALL,182651055
2021-11-10T07:21:55+1100,Trade,BUY_TO_CLOSE,APPS 211217P00070000,Equity Option,Bought 6 APPS 12/17/21 Put 70.00 @ 5.10,-3060,6,-510,0,-0.73,100,APPS,APPS,12/18/21,70,PUT,182650000
2021-11-10T07:21:55+1100,Trade,SELL_TO_OPEN,APPS 220121P00070000,Equity Option,Sold 6 APPS 01/21/22 Put 70.00 @ 7.10,4260,6,710,-6,-0.772,100,APPS,APPS,1/22/22,70,PUT,182650000
2021-11-10T07:21:55+1100,Trade,BUY_TO_CLOSE,APPS 211217P00070000,Equity Option,Bought 4 APPS 12/17/21 Put 70.00 @ 5.10,-2040,4,-510,0,-0.49,100,APPS,APPS,12/18/21,70,PUT,182650000
2021-11-10T07:21:55+1100,Trade,SELL_TO_OPEN,APPS 220121P00070000,Equity Option,Sold 4 APPS 01/21/22 Put 70.00 @ 7.10,2840,4,710,-4,-0.518,100,APPS,APPS,1/22/22,70,PUT,182650000
2021-11-11T01:30:02+1100,Trade,SELL_TO_OPEN,PLTR 211217P00024000,Equity Option,Sold 2 PLTR 12/17/21 Put 24.00 @ 1.70,340,2,170,-2,-0.254,100,PLTR,PLTR,12/18/21,24,PUT,182695180
2021-11-11T05:19:45+1100,Trade,BUY_TO_CLOSE,PTRA 211217C00017500,Equity Option,Bought 3 PTRA 12/17/21 Call 17.50 @ 0.43,-129,3,-43,0,-0.36,100,PTRA,PTRA,12/18/21,17.5,CALL,182383814
2021-11-11T06:38:46+1100,Trade,SELL_TO_OPEN,APPS 211217P00065000,Equity Option,Sold 1 APPS 12/17/21 Put 65.00 @ 4.20,420,1,420,-1,-0.132,100,APPS,APPS,12/18/21,65,PUT,182913056
2021-11-11T06:45:42+1100,Trade,BUY_TO_CLOSE,MARA 211217P00045000,Equity Option,Bought 2 MARA 12/17/21 Put 45.00 @ 2.00,-400,2,-200,0,-0.24,100,MARA,MARA,12/18/21,45,PUT,182917715
2021-11-11T06:46:19+1100,Trade,BUY_TO_CLOSE,TSLA 220121P00850000,Equity Option,Bought 1 TSLA 01/21/22 Put 850.00 @ 48.90,-4890,1,-4890,0,-0.12,100,TSLA,TSLA,1/22/22,850,PUT,182916456
2021-11-11T06:48:03+1100,Trade,BUY_TO_CLOSE,NVAX 211217P00155000,Equity Option,Bought 1 NVAX 12/17/21 Put 155.00 @ 14.85,-1485,1,-1485,0,-0.12,100,NVAX,NVAX,12/18/21,155,PUT,182920489
2021-11-11T07:07:24+1100,Trade,SELL_TO_CLOSE,BTC/USD,Cryptocurrency,Sold 0.47596094 BTC/USD @ 66754.65,31772.61,0.47596094,66754.66,-10,0,,,,,,,182931807
2021-11-11T07:39:53+1100,Trade,BUY_TO_OPEN,TSLA 211217P00540000,Equity Option,Bought 1 TSLA 12/17/21 Put 540.00 @ 2.11,-211,1,-211,-1,-0.12,100,TSLA,TSLA,12/18/21,540,PUT,182947039
2021-11-11T07:46:28+1100,Trade,BUY_TO_OPEN,DOLE,Equity,Bought 74 DOLE @ 14.01,-1036.74,74,-14.01,0,-0.06,,,,,,,182952943
2021-11-11T07:46:28+1100,Trade,BUY_TO_OPEN,DOLE,Equity,Bought 13 DOLE @ 14.01,-182.13,13,-14.01,0,-0.011,,,,,,,182952943
2021-11-11T07:46:28+1100,Trade,BUY_TO_OPEN,DOLE,Equity,Bought 13 DOLE @ 14.01,-182.13,13,-14.01,0,-0.011,,,,,,,182952943
2021-11-12T01:30:00+1100,Trade,SELL_TO_OPEN,PTRA 211217C00017500,Equity Option,Sold 1 PTRA 12/17/21 Call 17.50 @ 0.45,45,1,45,-1,-0.132,100,PTRA,PTRA,12/18/21,17.5,CALL,182978861
2021-11-12T01:30:00+1100,Trade,SELL_TO_OPEN,PTRA 211217C00017500,Equity Option,Sold 1 PTRA 12/17/21 Call 17.50 @ 0.45,45,1,45,-1,-0.132,100,PTRA,PTRA,12/18/21,17.5,CALL,182978861
2021-11-12T01:30:00+1100,Trade,SELL_TO_OPEN,PTRA 211217C00017500,Equity Option,Sold 1 PTRA 12/17/21 Call 17.50 @ 0.45,45,1,45,-1,-0.132,100,PTRA,PTRA,12/18/21,17.5,CALL,182978861
2021-11-12T01:30:02+1100,Trade,BUY_TO_CLOSE,CELH 211217P00075000,Equity Option,Bought 1 CELH 12/17/21 Put 75.00 @ 1.04,-104,1,-104,0,-0.12,100,CELH,CELH,12/18/21,75,PUT,180943364
2021-11-12T01:30:05+1100,Trade,BUY_TO_CLOSE,CELH 211217P00080000,Equity Option,Bought 1 CELH 12/17/21 Put 80.00 @ 1.60,-160,1,-160,0,-0.12,100,CELH,CELH,12/18/21,80,PUT,180943352
2021-11-12T02:02:44+1100,Trade,SELL_TO_OPEN,APPS 220121P00060000,Equity Option,Sold 1 APPS 01/21/22 Put 60.00 @ 3.82,382,1,382,-1,-0.132,100,APPS,APPS,1/22/22,60,PUT,182978798
2021-11-12T02:02:44+1100,Trade,BUY_TO_OPEN,APPS 220121C00085000,Equity Option,Bought 1 APPS 01/21/22 Call 85.00 @ 3.07,-307,1,-307,-1,-0.12,100,APPS,APPS,1/22/22,85,CALL,182978798
2021-11-12T09:00:00+1100,Money Movement,,AAPL,Equity,APPLE INC,-2.24,0,,--,0,,,,,,,
2021-11-12T09:00:00+1100,Money Movement,,AAPL,Equity,APPLE INC,14.96,0,,--,0,,,,,,,
2021-11-13T01:30:05+1100,Trade,BUY_TO_CLOSE,ASTR 211217P00007500,Equity Option,Bought 5 ASTR 12/17/21 Put 7.50 @ 0.30,-150,5,-30,0,-0.61,100,ASTR,ASTR,12/18/21,7.5,PUT,181086323
2021-11-13T01:34:26+1100,Trade,BUY_TO_CLOSE,ASTR 211217P00007500,Equity Option,Bought 5 ASTR 12/17/21 Put 7.50 @ 0.30,-150,5,-30,0,-0.61,100,ASTR,ASTR,12/18/21,7.5,PUT,181086323
2021-11-13T01:41:00+1100,Trade,BUY_TO_CLOSE,CLOV 211217C00010000,Equity Option,Bought 2 CLOV 12/17/21 Call 10.00 @ 0.24,-48,2,-24,0,-0.24,100,CLOV,CLOV,12/18/21,10,CALL,180950739
2021-11-13T01:41:02+1100,Trade,BUY_TO_CLOSE,CLOV 211217C00010000,Equity Option,Bought 1 CLOV 12/17/21 Call 10.00 @ 0.24,-24,1,-24,0,-0.12,100,CLOV,CLOV,12/18/21,10,CALL,180950739
2021-11-13T07:28:03+1100,Trade,SELL_TO_CLOSE,TSLA 211217P00540000,Equity Option,Sold 1 TSLA 12/17/21 Put 540.00 @ 1.27,127,1,127,0,-0.132,100,TSLA,TSLA,12/18/21,540,PUT,183450930
2021-11-13T07:34:37+1100,Trade,BUY_TO_CLOSE,MSFT 211217P00300000,Equity Option,Bought 1 MSFT 12/17/21 Put 300.00 @ 1.15,-115,1,-115,0,-0.12,100,MSFT,MSFT,12/18/21,300,PUT,180926047
